##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_SD1-2_L002_R2.bbduk.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	80120013
Sequences flagged as poor quality	0
Sequence length	1-101
%GC	48
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1109	100-101	0.07180550570602406
1110	1	0.024945493672852592
1110	2	-0.04150782957179899
1110	3	-0.01666812360111436
1110	4	-0.05555782387898489
1110	5	-0.016250358649131158
1110	6	-0.03420550136228684
1110	7	-0.02496804033160771
1110	8	-0.02739327394333202
1110	9	-0.01829942447903221
1110	10-11	-0.02208857166207423
1110	12-13	-0.052217548575072215
1110	14-15	-0.03338661140012533
1110	16-17	-0.07245537321119855
1110	18-19	-0.06655089950000104
1110	20-21	-0.04100492473700257
1110	22-23	-0.04537502806363847
1110	24-25	-0.002129378340178789
1110	26-27	0.0209360278342956
1110	28-29	-0.013565869152657228
1110	30-31	-0.05690950828905983
1110	32-33	-0.028846679222375826
1110	34-35	-0.03821968975487522
1110	36-37	-0.05013584501158164
1110	38-39	-0.016795778259272254
1110	40-41	-0.08523572960461934
1110	42-43	-0.02786460552098191
1110	44-45	-0.08721459432231882
1110	46-47	-0.10535895369422121
1110	48-49	-0.06141557297948452
1110	50-51	-0.09756619941090605
1110	52-53	-0.1088280866010578
1110	54-55	-0.008247938381551023
1110	56-57	-0.012306711023079231
1110	58-59	-0.010427901857795518
1110	60-61	-0.01650746475394982
1110	62-63	-0.08563823875358167
1110	64-65	-0.007127601643709625
1110	66-67	-0.05571017004599099
1110	68-69	0.008070205452291646
1110	70-71	0.026750307751683522
1110	72-73	0.05093302982811565
1110	74-75	0.03230086475592486
1110	76-77	-0.01661088450148185
1110	78-79	-0.08804266052425902
1110	80-81	-0.08289788206835169
1110	82-83	-0.053155993351929
1110	84-85	0.013945223444451926
1110	86-87	-0.005269109850928544
1110	88-89	-6.717783565974855E-4
1110	90-91	0.004688449135336725
1110	92-93	0.04223641563180536
1110	94-95	0.05158112632544487
1110	96-97	0.060544030557494466
1110	98-99	0.04102159287641172
1110	100-101	0.0041724063922146115
1111	1	0.001692840969695908
1111	2	-0.06527647888697885
1111	3	-0.09595440369033525
1111	4	-0.0631601617914086
1111	5	-0.053553427154930944
1111	6	-0.031246213657894373
1111	7	-0.03741726375472609
1111	8	-0.03852612716029569
1111	9	-0.03683829704768726
1111	10-11	-0.05698279930290795
1111	12-13	-0.036087005357572366
1111	14-15	-0.061213503740511044
1111	16-17	-0.0627697283231754
1111	18-19	-0.06669028630908258
1111	20-21	-0.08674526714116126
1111	22-23	-0.08487595062248232
1111	24-25	-0.07676757476387053
1111	26-27	-0.08686164351779979
1111	28-29	-0.04721539636887684
1111	30-31	-0.05558401709376426
1111	32-33	-0.05680558825680748
1111	34-35	-0.07257186587163744
1111	36-37	-0.09801253234775942
1111	38-39	-0.06931016145301783
1111	40-41	-0.09990373514835227
1111	42-43	-0.05799000292708456
1111	44-45	-0.05641219258674113
1111	46-47	-0.057648391683400746
1111	48-49	-0.03479954856305767
1111	50-51	-0.06243016009874225
1111	52-53	-0.07098975404475283
1111	54-55	-0.0576601020744576
1111	56-57	-0.04881421654329898
1111	58-59	-0.05983245471034593
1111	60-61	-0.06385847264635203
1111	62-63	-0.049448348521622165
1111	64-65	-0.03625822011900226
1111	66-67	-0.027262061359408563
1111	68-69	-0.04120649580435298
1111	70-71	-0.042004429270107835
1111	72-73	-0.042623629683504305
1111	74-75	-0.012345918646985865
