##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_YD1-2_L002_R2.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	37873070
Sequences flagged as poor quality	0
Sequence length	108
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1112	5	-0.28496189956972984
1112	6	-0.25077898798657117
1112	7	-0.24414300163989822
1112	8	-0.23864854006134095
1112	9	-0.2382284154884502
1112	10-11	-0.25045925958845316
1112	12-13	-0.2908106071154535
1112	14-15	-0.3547245035629061
1112	16-17	-0.32861094546077396
1112	18-19	-0.35672223966987815
1112	20-21	-0.38509396989024225
1112	22-23	-0.41246272448400845
1112	24-25	-0.42516363268818935
1112	26-27	-0.41980259513012896
1112	28-29	-0.41416757277767147
1112	30-31	-0.38468584629377034
1112	32-33	-0.380739804662376
1112	34-35	-0.36077532838383775
1112	36-37	-0.4242847147207698
1112	38-39	-0.40051319590362056
1112	40-41	-0.3954567433581033
1112	42-43	-0.43106193993000375
1112	44-45	-0.44914268507756816
1112	46-47	-0.4573213536486236
1112	48-49	-0.42880612431544307
1112	50-51	-0.4580200982974105
1112	52-53	-0.4785559674578366
1112	54-55	-0.4565653662457265
1112	56-57	-0.46922743846335635
1112	58-59	-0.5033005153656802
1112	60-61	-0.4649938303456338
1112	62-63	-0.43275188316820845
1112	64-65	-0.42992713416612816
1112	66-67	-0.3984861133208284
1112	68-69	-0.42285146276736896
1112	70-71	-0.4225441235368663
1112	72-73	-0.41242347750626607
1112	74-75	-0.37559557983307457
1112	76-77	-0.3644534618132482
1112	78-79	-0.39596133150098467
1112	80-81	-0.37175463016671273
1112	82-83	-0.37036415356798
1112	84-85	-0.3683047182770025
1112	86-87	-0.4306389592622004
1112	88-89	-0.3723819206232051
1112	90-91	-0.3450513084070579
1112	92-93	-0.3918865367093467
