##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_SD1-2_L002_R2.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	83184148
Sequences flagged as poor quality	0
Sequence length	101
%GC	48
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1111	68-69	0.06605977888168013
1111	70-71	0.06356774790813091
1111	72-73	0.060395828280391584
1111	74-75	0.08572392816082441
1111	76-77	0.09274457837791061
1111	78-79	0.07725123460780736
1111	80-81	0.0601562139532561
1111	82-83	0.03401543201664836
1111	84-85	0.06134410057402562
1111	86-87	0.061208752799451815
1111	88-89	0.07342279370349303
1111	90-91	0.133528855536305
1111	92-93	0.10818060772039573
1111	94-95	0.10672250258502558
1111	96-97	0.10111406990300864
1111	98-99	0.10272985387766909
1111	100-101	0.10825202769516196
1112	1	0.0056971231760698515
1112	2	0.02290378918462821
1112	3	0.009394450655921815
1112	4	0.04697438931660258
1112	5	0.055452858927793613
1112	6	0.09192257850580177
1112	7	0.06849554825080872
1112	8	0.1166782336987211
1112	9	0.05293000152696692
1112	10-11	0.0453681594205122
1112	12-13	0.0492782145317463
1112	14-15	-0.005288642996937654
1112	16-17	-0.0034261277678737656
1112	18-19	-0.03193174203315152
1112	20-21	-0.05350049326063555
1112	22-23	-0.026022511130591397
1112	24-25	-0.013443091408603891
1112	26-27	-0.08673532197764189
1112	28-29	-0.07549409106885463
1112	30-31	-0.10691972786266035
1112	32-33	-0.1220304017781757
1112	34-35	-0.1079769923505225
1112	36-37	-0.1437696472646195
1112	38-39	-0.11692644730582913
1112	40-41	-0.08969005868500801
1112	42-43	-0.08323714532964743
1112	44-45	-0.10475559953458458
1112	46-47	-0.11179242655345689
1112	48-49	-0.06392426039698762
1112	50-51	-0.07368213497934306
1112	52-53	-0.09841536346424107
1112	54-55	-0.1423523046880817
1112	56-57	-0.08275735742694934
1112	58-59	-0.06271914869378037
1112	60-61	-0.08330291841404858
1112	62-63	-0.10270316602125718
1112	64-65	-0.08173660653113757
1112	66-67	-0.08683100122234322
1112	68-69	-0.08989083748154059
1112	70-71	-0.07984583512686072
1112	72-73	-0.05120289421839175
1112	74-75	-0.06602806360206159
1112	76-77	-0.05968093433537547
1112	78-79	-0.05755300315670553
1112	80-81	-0.04543860655955001
1112	82-83	-0.037500638670376674
1112	84-85	-0.04655520154814141
1112	86-87	-0.04547388774183858
1112	88-89	-0.050870321765163595
1112	90-91	-0.03621721291029445
1112	92-93	-0.04094157187903136
1112	94-95	-0.043104790228778
1112	96-97	-0.08062914841416458
1112	98-99	-0.08974074790609876
1112	100-101	-0.01939568257258273
1113	1	0.04668804287628703
1113	2	0.10041435726244075
1113	3	0.06987166394966948
1113	4	0.12651648264611026
1113	5	0.1370793697624606
1113	6	0.17939565926832302
1113	7	0.17423154047040157
1113	8	0.17664263750153708
1113	9	0.09588102757515315
1113	10-11	0.12558723835578434
1113	12-13	0.1259717611343305
1113	14-15	0.06587303647755505
1113	16-17	0.05176226849131638
1113	18-19	0.0030301308492965973
1113	20-21	0.07331098636003475
1113	22-23	0.10944628395864697
1113	24-25	0.052095664468957636
1113	26-27	-0.04942680203443928
1113	28-29	-0.06154498863308078
1113	30-31	-0.04960707596335112
1113	32-33	-0.07619844127355435
1113	34-35	-0.07022130897214396
1113	36-37	-0.05289446989745272
1113	38-39	-0.042744491962977804
1113	40-41	-0.02115109334124554
1113	42-43	-0.030142817526424892
1113	44-45	-0.036469304503100375
1113	46-47	-0.04856783960277511
1113	48-49	-0.02990969123296594
1113	50-51	-0.042091277898755664
1113	52-53	-0.07529311428277197
1113	54-55	-0.04547042460657025
1113	56-57	0.008532585872444542
1113	58-59	-0.02729263257041481
1113	60-61	-0.013513375672552286
1113	62-63	-0.021200309676899565
1113	64-65	-0.021911133655578396
1113	66-67	-0.07247898809698938
1113	68-69	-0.045086639058013134
1113	70-71	-0.08474080617885704
1113	72-73	-0.06892081956140572
1113	74-75	-0.06058691608475897
1113	76-77	-0.07126283610202933
1113	78-79	-0.06738018794883516
1113	80-81	-0.08233128109356613
1113	82-83	-0.07475701207393115
1113	84-85	-0.058888408962729955
1113	86-87	-0.05975832341588472
1113	88-89	-0.06199142907340516
1113	90-91	-0.04195406099043453
1113	92-93	-0.08216871372716739
