##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_SRW-2_L002_R1.bbduk.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	33840924
Sequences flagged as poor quality	0
Sequence length	1-108
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1109	1	0.3532763645227526
1109	2	0.2170794181439888
1109	3	0.14494851722744073
1109	4	0.10754933489237573
1109	5	0.07549151623874195
1109	6	0.05011242482259348
1109	7	-9.138126528682733E-4
1109	8	0.00728647883651945
1109	9	0.060883306376446455
1109	10-11	0.03073232528242187
1109	12-13	0.020486373962960158
1109	14-15	0.04728916404583572
1109	16-17	0.0464877638625083
1109	18-19	0.04541764263057502
1109	20-21	0.06041162826360846
1109	22-23	0.02358910638893974
1109	24-25	0.039696790111520386
1109	26-27	0.047103358800740125
1109	28-29	0.059600971502064226
1109	30-31	0.08398184771522921
1109	32-33	0.07317579932397678
1109	34-35	0.08997357532468442
1109	36-37	0.04885321927720554
1109	38-39	0.09815051681407283
1109	40-41	0.08958764114375128
1109	42-43	0.061595681904194066
1109	44-45	0.048747538465363505
1109	46-47	0.007415799552688895
1109	48-49	0.058396520844667066
1109	50-51	0.06058902804213773
1109	52-53	0.0690437989822712
1109	54-55	0.06652249027397517
1109	56-57	0.09158825505100054
1109	58-59	0.10879700837138984
1109	60-61	0.05416383111530365
1109	62-63	0.07235907448207968
1109	64-65	0.03210896144070574
1109	66-67	0.04720738247075218
1109	68-69	0.04931615296417391
1109	70-71	0.07232260005537938
1109	72-73	0.06639308321523885
1109	74-75	0.1214825945528446
1109	76-77	0.06389664816634166
1109	78-79	0.05403733919834508
1109	80-81	0.05535043801091177
1109	82-83	0.0692913908891768
1109	84-85	0.0632998939582805
1109	86-87	0.045480253753019895
1109	88-89	0.04866425438387978
1109	90-91	0.008451064188335522
1109	92-93	0.007902018309273728
1109	94-95	0.039551698992937645
1109	96-97	0.07765475602383987
1109	98-99	0.02952189282404305
1109	100-101	0.05664471190151943
1109	102-103	0.07283430055774431
1109	104-105	0.04954088726965011
1109	106-107	0.0655888560411313
1109	108	0.06192166756628126
1110	1	0.3259029951691943
1110	2	0.18795714329773716
1110	3	0.09027671763614364
1110	4	0.0751167285742369
1110	5	0.02896616904584448
1110	6	-0.012432821150930806
1110	7	-2.4398559172311707E-4
1110	8	-0.025945033719999344
1110	9	-0.015613859491743654
1110	10-11	-0.025263006699368873
1110	12-13	1.8620815279035696E-4
1110	14-15	0.005769354192658227
1110	16-17	-0.016069028048470102
1110	18-19	-0.06385234796731964
1110	20-21	-0.032770915853177485
1110	22-23	-0.0163548830877005
1110	24-25	-0.05230570169732829
1110	26-27	-0.019975164454692163
1110	28-29	-0.009799057467972716
1110	30-31	0.009379417416575109
1110	32-33	-0.0032927099110366953
1110	34-35	-0.010808587998582198
1110	36-37	-0.05542207095166418
1110	38-39	-0.05893782000968173
1110	40-41	-0.01861346974987299
1110	42-43	-0.024979699400162758
1110	44-45	-0.006382494427114693
1110	46-47	0.012062384817227212
1110	48-49	0.012082310340296942
1110	50-51	0.05497829563493184
1110	52-53	-0.005776286062562974
1110	54-55	0.01443081179159833
1110	56-57	0.0026107981565530736
1110	58-59	0.005748986019526114
1110	60-61	0.022157732917321482
1110	62-63	0.024253581586052064
1110	64-65	-0.046111780443730765
1110	66-67	-0.012222558450353915
1110	68-69	-0.01762561172271404
1110	70-71	-0.01638297602496408
1110	72-73	-0.028217707705721295
1110	74-75	0.06516583350691718
1110	76-77	0.022563006375222017
1110	78-79	0.0130785830087774
1110	80-81	0.006156826313905128
1110	82-83	0.04438816150645408
1110	84-85	0.0023245128636730783
1110	86-87	0.03200136720568025
1110	88-89	0.026345548454713708
1110	90-91	0.02702268520587836
1110	92-93	0.03131522767225903
1110	94-95	0.03334111489077429
1110	96-97	0.041122163776904586
1110	98-99	0.005614840568689772
1110	100-101	0.0210586428057411
1110	102-103	0.03104792231497555
1110	104-105	0.004669616178880176
1110	106-107	0.00845879570729835
1110	108	0.02394741128857447
1111	1	-0.016665739837907978
1111	2	0.06718852852574031
1111	3	0.06899293247014526
1111	4	-0.017023681949453362
1111	5	-0.03410518031098064
1111	6	-0.10296140252357588
1111	7	-0.10235000855197995
1111	8	-0.06319882158644674
1111	9	-0.11438350277393283
1111	10-11	-0.11813618136130799
1111	12-13	-0.11609084760844013
1111	14-15	-0.16553276787212212
1111	16-17	-0.16618739881767652
1111	18-19	-0.19251686249246092
1111	20-21	-0.16679321152763293
1111	22-23	-0.16031266757692464
1111	24-25	-0.18420451410595717
1111	26-27	-0.17423436875853326
1111	28-29	-0.17057252255494149
1111	30-31	-0.19299117488009898
1111	32-33	-0.14474232025614953
1111	34-35	-0.20206315348390547
1111	36-37	-0.18859149153878718
1111	38-39	-0.17191656323572602
1111	40-41	-0.15217076749359393
1111	42-43	-0.14156648371528036
1111	44-45	-0.1663292912675729
1111	46-47	-0.16276668725888044
1111	48-49	-0.12442808176255937
1111	50-51	-0.11757099975183394
1111	52-53	-0.11878836909671264
1111	54-55	-0.12050065840523416
1111	56-57	-0.12091060049100832
1111	58-59	-0.12767281684659082
1111	60-61	-0.11941242060349566
1111	62-63	-0.08724646987735696
1111	64-65	-0.10472815600196128
1111	66-67	-0.1017338174024971
1111	68-69	-0.09809017758247052
1111	70-71	-0.0861616678479109
1111	72-73	-0.06742893424901553
1111	74-75	-0.04302231538099477
1111	76-77	-0.051073623342290375
1111	78-79	-0.07449619035915589
1111	80-81	-0.09379822446293673
1111	82-83	-0.04878946755320612
1111	84-85	-0.0969108371162406
1111	86-87	-0.08690659879841434
1111	88-89	-0.08603775477749309
1111	90-91	-0.057963905790117565
1111	92-93	-0.05882102270028611
1111	94-95	-0.06672755882956238
1111	96-97	-0.05588744689668346
1111	98-99	-0.08810852414691084
1111	100-101	-0.05648718073796033
1111	102-103	-0.10750801138640753
1111	104-105	-0.05021201629428873
1111	106-107	-0.035906771169699425
1111	108	-0.07650827421742434
1112	1	0.2122747855027356
1112	2	0.06922794941313981
1112	3	-0.058114695259281035
1112	4	-0.09817161906285321
1112	5	-0.11637474025626204
1112	6	-0.1895074644022401
1112	7	-0.18368351940056016
1112	8	-0.18106925430834764
1112	9	-0.262754759825647
1112	10-11	-0.24648298728838824
1112	12-13	-0.27202539386357216
1112	14-15	-0.33524346072174893
1112	16-17	-0.3203977700151839
1112	18-19	-0.3319790029677847
1112	20-21	-0.32294760992917304
1112	22-23	-0.30023744011865006
1112	24-25	-0.3244977499800399
1112	26-27	-0.3329208406315871
1112	28-29	-0.33549818882809035
1112	30-31	-0.3372768054444606
1112	32-33	-0.3184787185853395
1112	34-35	-0.31336982261061763
1112	36-37	-0.3400511099130341
1112	38-39	-0.3035940952431915
1112	40-41	-0.3427044914777184
1112	42-43	-0.31727663193365885
1112	44-45	-0.29895371182277586
1112	46-47	-0.27796601582294755
1112	48-49	-0.2978884975049496
1112	50-51	-0.25504848773834254
1112	52-53	-0.2741685820879596
1112	54-55	-0.2458823074234715
1112	56-57	-0.2517520256997159
1112	58-59	-0.22654459488431655
1112	60-61	-0.2280927963961048
1112	62-63	-0.21972184471830758
1112	64-65	-0.20714568131336364
1112	66-67	-0.2132949968732163
1112	68-69	-0.19778367270435382
1112	70-71	-0.21993302862942699
1112	72-73	-0.18294511528308988
1112	74-75	-0.12525514424071105
1112	76-77	-0.12273128470823025
1112	78-79	-0.15916906956938703
1112	80-81	-0.1813436117967271
1112	82-83	-0.18222345706671916
1112	84-85	-0.15518107808741632
1112	86-87	-0.15163014175509915
1112	88-89	-0.16216275700406868
1112	90-91	-0.16267964576694993
