##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_YD1-2_L002_R2.bbduk.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	37227232
Sequences flagged as poor quality	0
Sequence length	1-108
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1108	94-95	0.03150940011376946
1108	96-97	4.594436853864181E-4
1108	98-99	-0.0034762876105958185
1108	100-101	0.007785665333351233
1108	102-103	-0.14648745650423223
1108	104-105	-0.0157835842671048
1108	106-107	-0.014018213189778805
1108	108	-0.022510807233587116
1109	1	-6.656490925998071E-4
1109	2	0.0033522702346004962
1109	3	-0.018528583169626245
1109	4	0.04512989793290956
1109	5	0.04841951929910948
1109	6	0.02853480369608974
1109	7	0.04490899147729266
1109	8	0.03137464184927552
1109	9	0.08392269957758458
1109	10-11	0.07048164004445567
1109	12-13	0.05761362005436155
1109	14-15	0.09599072646802398
1109	16-17	0.07761653769180299
1109	18-19	0.07780997508476872
1109	20-21	0.06533021424333185
1109	22-23	0.06453458670181078
1109	24-25	0.06344059140919
1109	26-27	0.07173209127925162
1109	28-29	0.072525202567995
1109	30-31	0.0861350263469376
1109	32-33	0.09181593414174216
1109	34-35	0.0793640860769429
1109	36-37	0.06454075736522924
1109	38-39	0.07069602243146278
1109	40-41	0.024515429290254076
1109	42-43	-0.03380272376215032
1109	44-45	-0.03827002844109728
1109	46-47	-0.018535000729222872
1109	48-49	-0.01970728555023271
1109	50-51	-0.04003371784444454
1109	52-53	-0.037483880317452645
1109	54-55	-0.033639500339177175
1109	56-57	-0.01898776881589015
1109	58-59	-0.051843158047503834
1109	60-61	-0.01797145033732761
1109	62-63	-0.005843136411250782
1109	64-65	-0.01719574676116764
1109	66-67	-0.015296148970961099
1109	68-69	-0.02187147428570313
1109	70-71	0.023823810765179587
1109	72-73	0.043142050212445326
1109	74-75	0.01964585944254793
1109	76-77	0.018044916900912256
1109	78-79	0.018036087592527394
1109	80-81	0.03033634355158199
1109	82-83	0.025426140983874745
1109	84-85	0.015014209228837672
1109	86-87	-0.013633339857676674
1109	88-89	0.002837241035628324
1109	90-91	-0.006886925502591623
1109	92-93	0.003174276568685741
1109	94-95	0.011510029351740059
1109	96-97	0.03423192850151935
1109	98-99	0.021792995492212697
1109	100-101	0.03864597342209919
1109	102-103	0.03214497956568607
1109	104-105	0.016226936518734192
1109	106-107	0.035814409723052165
1109	108	-0.06823116701889376
1110	1	-0.034077349010431135
1110	2	-0.05664843296403177
1110	3	-0.05761682773240295
1110	4	0.026360434925685183
1110	5	0.014529466639849886
1110	6	0.01493768936858686
1110	7	0.06135293470298109
1110	8	0.05399818333451378
1110	9	0.055330232226047826
1110	10-11	0.06285925337017062
1110	12-13	0.09396153415400477
1110	14-15	0.09411746920179809
1110	16-17	0.083841715450923
1110	18-19	0.10048153071252841
1110	20-21	0.0864777644377952
1110	22-23	0.07815886184842213
1110	24-25	0.08223183263670819
1110	26-27	0.05029649037764017
1110	28-29	0.05166400593834197
1110	30-31	0.10021024140346668
1110	32-33	0.037947256322247824
1110	34-35	0.03812585625057352
1110	36-37	0.05288485647209029
1110	38-39	0.05345116554539686
