##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_YRW-2_L001_R1.bbduk.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	33324713
Sequences flagged as poor quality	0
Sequence length	1-108
%GC	46
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1108	54-55	0.09790906253105192
1108	56-57	0.08349222132578404
1108	58-59	0.08519627053313883
1108	60-61	0.09441267731356362
1108	62-63	0.0887853798102114
1108	64-65	0.07871851299502453
1108	66-67	0.09557978845501225
1108	68-69	0.08645115665288472
1108	70-71	0.07358285910608942
1108	72-73	0.06175301632826091
1108	74-75	0.0823319242699938
1108	76-77	0.0758829545994999
1108	78-79	0.07035417369395702
1108	80-81	0.06384903326900115
1108	82-83	0.05790088305451491
1108	84-85	0.05141054319050653
1108	86-87	0.07248947875376643
1108	88-89	0.05857007066187947
1108	90-91	0.05861610166643061
1108	92-93	0.032630543198152395
1108	94-95	0.06988912135026482
1108	96-97	0.0634196575246051
1108	98-99	0.06800321316527658
1108	100-101	0.041102067940158804
1108	102-103	-0.1906109995886922
1108	104-105	0.034362579053386355
1108	106-107	0.025191483336762133
1108	108	-0.009776513170656642
1109	1	0.20320110439591588
1109	2	0.15790335783828624
1109	3	0.3195577342474678
1109	4	0.16997640763887745
1109	5	0.12387521907690768
1109	6	0.05254441859998593
1109	7	0.05626004755489333
1109	8	0.08776070744040254
1109	9	0.16439722755247743
1109	10-11	0.13593752609747867
1109	12-13	0.2488648080908078
1109	14-15	0.2666559088976257
1109	16-17	0.227549676585852
1109	18-19	0.1938050918551042
1109	20-21	0.1691898762941335
1109	22-23	0.1399409305209005
1109	24-25	0.15196279755081576
1109	26-27	0.13907051551829142
1109	28-29	0.1568380806866969
1109	30-31	0.20499437836728163
1109	32-33	0.17606092092874093
1109	34-35	0.14038479620105448
1109	36-37	0.08352497235018319
1109	38-39	0.12322184220651877
1109	40-41	0.14525022392503928
1109	42-43	0.09608914451379036
1109	44-45	0.12403586211524953
1109	46-47	0.1481078175730488
1109	48-49	0.16543230377573792
1109	50-51	0.16030001600675803
1109	52-53	0.1392823677884607
1109	54-55	0.13578772379909054
1109	56-57	0.14355602692010905
1109	58-59	0.14477302614417198
1109	60-61	0.14622202634036086
1109	62-63	0.14002813593800312
1109	64-65	0.15107023399640696
1109	66-67	0.13795562881074375
1109	68-69	0.14493462658489875
1109	70-71	0.14472538383976286
1109	72-73	0.13901289050229337
1109	74-75	0.10479135154346864
1109	76-77	0.1269178016578607
1109	78-79	0.12823494291684057
1109	80-81	0.14253305759729074
1109	82-83	0.13624357775601226
1109	84-85	0.1113307040288376
1109	86-87	0.11992156889676409
1109	88-89	0.12134783225030077
1109	90-91	0.10345201591600528
1109	92-93	0.08963375415049057
1109	94-95	0.09774064354515133
1109	96-97	0.06994835549533462
1109	98-99	0.0966122457418237
1109	100-101	0.11158866232263165
1109	102-103	-0.12214862539065052
1109	104-105	0.07063365370259334
1109	106-107	0.09135323823377206
1109	108	0.04612443835861768
1110	1	0.08179545537411315
1110	2	0.10203731538683058
1110	3	0.27600784088710384
1110	4	0.11018217579120204
1110	5	0.006343690028671745
1110	6	-0.13089991435904835
1110	7	-0.23490695298615805
1110	8	-0.2271476379382804
1110	9	-0.1739746020968127
1110	10-11	-0.14908082970049463
1110	12-13	-0.037807623673373314
1110	14-15	-0.08383453836895427
1110	16-17	-0.1701321645404903
1110	18-19	-0.1821111650892604
1110	20-21	-0.1620991333139301
1110	22-23	-0.19486697156110466
1110	24-25	-0.18905001487376438
1110	26-27	-0.1767566030776493
1110	28-29	-0.14084797079179623
1110	30-31	-0.0798127075396522
1110	32-33	-0.13613713877295908
1110	34-35	-0.1797151913714572
1110	36-37	-0.1946518968294484
1110	38-39	-0.16471353538802447
1110	40-41	-0.18054003529245222
1110	42-43	-0.19786256273906844
1110	44-45	-0.12138572494335875
1110	46-47	-0.09245014500266535
1110	48-49	-0.10616981958139604
1110	50-51	-0.10841616052336889
1110	52-53	-0.09765733370286256
1110	54-55	-0.08914036949082771
1110	56-57	-0.05180859379660774
1110	58-59	-0.06264170099801447
1110	60-61	-0.041952384862426584
1110	62-63	-0.05932783181335566
1110	64-65	-0.020614932719965395
1110	66-67	-0.022469733472775033
1110	68-69	-0.01165129258623665
1110	70-71	-0.004545634722752823
1110	72-73	-0.021311570473187658
1110	74-75	-0.019461127994162553
1110	76-77	-0.018734770701655634
1110	78-79	-0.015358440893074032
1110	80-81	-0.03297838238491124
1110	82-83	-0.020493294346621838
1110	84-85	-0.015068807437806697
1110	86-87	-0.02035551917445133
1110	88-89	-0.029864627905517693
1110	90-91	-0.020372486833416303
1110	92-93	-0.007494931217529199
1110	94-95	-0.002993121689222278
1110	96-97	-0.00354808241068838
1110	98-99	0.017873725556405873
1110	100-101	0.014502899061525909
1110	102-103	-0.14441116855704195
1110	104-105	-0.004495458816364817
1110	106-107	0.022137760058406286
1110	108	-0.03489694481859118
1111	1	-0.3924094289008053
1111	2	-0.17175354147695288
1111	3	0.09630347084046775
1111	4	-0.030008734033920348
1111	5	-0.5796512707256198
1111	6	-0.7780596507181059
1111	7	-0.7465138121018953
1111	8	-1.0212532091203173
1111	9	-0.8802273664558555
1111	10-11	-0.7291665125508828
1111	12-13	-0.6026430025516163
1111	14-15	-1.0118073962763674
1111	16-17	-0.902553467382603
1111	18-19	-0.7913602958612316
1111	20-21	-0.7791107516217579
1111	22-23	-0.7742119743489653
1111	24-25	-0.7856105415033952
1111	26-27	-0.7141197927675407
1111	28-29	-0.7494684054961169
1111	30-31	-0.6649196718529637
1111	32-33	-0.6979040907951344
1111	34-35	-0.6868663354786477
1111	36-37	-0.6655925565736638
1111	38-39	-0.6846986126874981
1111	40-41	-0.6754737143415284
1111	42-43	-0.681862278943953
1111	44-45	-0.6300009864917868
1111	46-47	-0.6018213640292913
1111	48-49	-0.5701731643819059
1111	50-51	-0.5497059730604761
1111	52-53	-0.505230069806899
1111	54-55	-0.5023560397602083
1111	56-57	-0.5130918593170293
1111	58-59	-0.5198602501193932
1111	60-61	-0.5195955585004626
1111	62-63	-0.5066955614823669
1111	64-65	-0.4370548474450615
1111	66-67	-0.43134570195145727
1111	68-69	-0.4164690841100338
1111	70-71	-0.4011915982474292
1111	72-73	-0.34794449754037515
1111	74-75	-0.34631877102471265
1111	76-77	-0.30543648932718526
1111	78-79	-0.29944481091084896
1111	80-81	-0.29378497021505723
1111	82-83	-0.2515344772329371
1111	84-85	-0.25525112049476206
1111	86-87	-0.25764361329206764
1111	88-89	-0.25212493774311895
1111	90-91	-0.23589334067085588
1111	92-93	-0.23787211335991287
1111	94-95	-0.21848382181666182
1111	96-97	-0.20314820717008786
1111	98-99	-0.18974394897934133
1111	100-101	-0.19451693249664004
1111	102-103	-0.35725765583658387
1111	104-105	-0.18305448303063798
1111	106-107	-0.13568234962342274
1111	108	-0.2377234501580503
1112	1	-0.34475632927920685
1112	2	-0.5406078454005439
1112	3	-0.029875549418171943
1112	4	-0.22299403415084385
1112	5	-0.208245402976047
1112	6	-0.4824717663651725
1112	7	-0.4657713606813516
1112	8	-0.8232760557688934
1112	9	-0.8795546869636226
1112	10-11	-0.8792530949508546
1112	12-13	-0.6373068513491376
1112	14-15	-0.8217865749617772
1112	16-17	-0.801230350303527
1112	18-19	-0.8105178528013681
1112	20-21	-0.8077646743369371
1112	22-23	-0.8367022324621303
1112	24-25	-0.8218103532793535
1112	26-27	-0.8391126400308337
1112	28-29	-0.8080762269702717
1112	30-31	-0.7591192138486988
1112	32-33	-0.8138605181627057
1112	34-35	-0.8241101319738675
1112	36-37	-0.8688335345369111
1112	38-39	-0.8305480949569315
1112	40-41	-0.7960466108973279
1112	42-43	-0.7728179608434971
1112	44-45	-0.7027625905964285
1112	46-47	-0.6928284766452109
1112	48-49	-0.7176129300386833
1112	50-51	-0.6911350476087463
1112	52-53	-0.6501009594587757
1112	54-55	-0.673069559331914
1112	56-57	-0.6414200429571792
1112	58-59	-0.6233719856084505
1112	60-61	-0.5773906072875832
1112	62-63	-0.561182545076953
1112	64-65	-0.5157546284308836
1112	66-67	-0.5309573059142991
1112	68-69	-0.4687577620013741
1112	70-71	-0.46268992607257076
1112	72-73	-0.4678020474540787
1112	74-75	-0.48006779545522704
1112	76-77	-0.4362025246275536
1112	78-79	-0.4082528930772966
1112	80-81	-0.3987337439995713
1112	82-83	-0.3997772816694791
1112	84-85	-0.35808457733962484
1112	86-87	-0.33019515875692207
