##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_YRW-1_L003_R1.bbduk.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	76107764
Sequences flagged as poor quality	0
Sequence length	1-101
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1110	26-27	-0.03907095067499
1110	28-29	-0.029130040962463966
1110	30-31	-0.003130805740518383
1110	32-33	-0.023066132457813637
1110	34-35	-0.0021172980262420538
1110	36-37	0.004600367463503119
1110	38-39	0.023467517727510767
1110	40-41	-0.0035277240066378113
1110	42-43	0.005263637832555901
1110	44-45	-0.0029416497162344513
1110	46-47	-0.012471475839952006
1110	48-49	-0.0077106947716174545
1110	50-51	0.02417030799362152
1110	52-53	0.034939844666588726
1110	54-55	0.010893295489530885
1110	56-57	0.023486915098445138
1110	58-59	0.015146351940835245
1110	60-61	0.05949662626408525
1110	62-63	0.021523660165364333
1110	64-65	-0.03236321331708325
1110	66-67	-0.0024018655685793533
1110	68-69	0.0022016618256799347
1110	70-71	3.08656658241091E-4
1110	72-73	0.06471576101483123
1110	74-75	0.06137860295599751
1110	76-77	-0.05279376966453242
1110	78-79	9.684199227635304E-4
1110	80-81	0.027835762066196423
1110	82-83	0.04419836211121719
1110	84-85	0.04546867029721824
1110	86-87	0.04175451209134451
1110	88-89	0.043010818237696924
1110	90-91	0.07208924444082498
1110	92-93	0.06719962431618853
1110	94-95	0.06452019623503702
1110	96-97	0.06709006151665875
1110	98-99	0.07811845739946222
1110	100-101	0.10831856837400977
1111	1	-0.5667155637206918
1111	2	-0.42822955847378097
1111	3	-0.15947790071666645
1111	4	-3.0487131271070638
1111	5	-1.1852963764059936
1111	6	-0.7424682298097451
1111	7	-0.20460940522342952
1111	8	-0.11941763009461681
1111	9	-0.07418493713292662
1111	10-11	-0.07132753448663465
1111	12-13	-0.06152686284411146
1111	14-15	-0.08869337321918636
1111	16-17	-0.11375889612710921
1111	18-19	-0.11192299277202267
1111	20-21	-0.07980187322150556
1111	22-23	-0.07661836971266212
1111	24-25	-0.12013679730201687
1111	26-27	-0.09856613205231923
1111	28-29	-0.1012618160470069
1111	30-31	-0.09192147615057422
1111	32-33	-0.07104209883248558
1111	34-35	-0.08922527934456781
1111	36-37	-0.06267820198621621
1111	38-39	-0.05098736299676432
1111	40-41	-0.055025547537873365
1111	42-43	-0.05587655608351838
1111	44-45	-0.024215257799532708
1111	46-47	-0.0529950421441967
1111	48-49	-0.03012770038987611
1111	50-51	-0.050000395495509053
1111	52-53	-0.03616027062302862
1111	54-55	-0.013219533543704642
1111	56-57	-0.0035466069527245736
1111	58-59	-0.008607250228067187
1111	60-61	0.0012613329135078288
1111	62-63	-0.03220769108575183
1111	64-65	-0.06306754978071183
1111	66-67	-0.033495265621439785
1111	68-69	-0.038896658190004985
1111	70-71	-0.018187182790178724
1111	72-73	0.024219951878869495
1111	74-75	0.030881093498884127
1111	76-77	-0.0802008643926797
1111	78-79	-0.00881421597933496
1111	80-81	0.033120628721313494
1111	82-83	0.04399232706983014
1111	84-85	0.011739736793217048
1111	86-87	0.03683501202419137
1111	88-89	0.019605407591534174
1111	90-91	0.03760519771642379
1111	92-93	0.023989724854487804
1111	94-95	0.029397234916594073
1111	96-97	0.0192700295130237
1111	98-99	0.03442671759880511
1111	100-101	0.07086923259858935
1112	1	-0.595705006719335
1112	2	-0.44019119168358145
1112	3	-0.18299289485300108
1112	4	-2.980701603237655
1112	5	-1.1935133833395994
1112	6	-0.7470940766782235
1112	7	-0.2252920583692557
1112	8	-0.12944934757898352
1112	9	-0.10761016650641153
1112	10-11	-0.0887938983221872
1112	12-13	-0.10107628037611249
1112	14-15	-0.1414647773911284
1112	16-17	-0.13157296313411848
1112	18-19	-0.1452151245283133
1112	20-21	-0.15347169012029127
1112	22-23	-0.1470104510262118
1112	24-25	-0.1416672081203032
1112	26-27	-0.1360971175322021
1112	28-29	-0.16393477927405087
1112	30-31	-0.14370121145378079
1112	32-33	-0.12004085705555667
1112	34-35	-0.12090032620645275
1112	36-37	-0.10852213258612409
1112	38-39	-0.09952196911351052
1112	40-41	-0.1156350855300019
1112	42-43	-0.16663694451124655
1112	44-45	-0.11997912574167913
1112	46-47	-0.12000636411959675
1112	48-49	-0.08922837659554261
1112	50-51	-0.08914524109764699
1112	52-53	-0.06951298687086904
1112	54-55	-0.06795255850116888
1112	56-57	-0.06580816535056755
1112	58-59	-0.08706532329707528
1112	60-61	-0.03955268682809532
1112	62-63	-0.06524522607848127
1112	64-65	-0.09094613840237287
1112	66-67	-0.05191770715282473
1112	68-69	-0.06147346018860134
1112	70-71	-0.08370572248036723
1112	72-73	-0.013910056275143745
1112	74-75	-0.019395104881205327
1112	76-77	-0.10794680549622626
1112	78-79	-0.0667146994259511
1112	80-81	-0.005643419966858687
1112	82-83	0.01551854393248675
1112	84-85	-4.64260395105498E-5
1112	86-87	0.002789858993502037
1112	88-89	-0.0013761346778622396
1112	90-91	0.01153524431442321
1112	92-93	0.008118298009563318
1112	94-95	-0.010228469772933124
1112	96-97	0.01857800372970786
1112	98-99	0.04006399766537072
1112	100-101	0.056131918878648435
1113	1	-0.6800388210602542
1113	2	-0.5571624976615084
1113	3	-0.264998230048171
1113	4	-3.171086892167825
1113	5	-1.2496014171789298
1113	6	-0.7999317974850584
1113	7	-0.27831349119590243
1113	8	-0.15525960827214647
1113	9	-0.14474724011402884
1113	10-11	-0.18047652126048064
1113	12-13	-0.16421567348075428
1113	14-15	-0.1995149453704883
1113	16-17	-0.26312209131897646
1113	18-19	-0.2485296323527706
1113	20-21	-0.29486271179787593
1113	22-23	-0.22205286672328128
1113	24-25	-0.2518034719082678
1113	26-27	-0.24764318495994786
1113	28-29	-0.23230462160507415
1113	30-31	-0.18953077802368767
1113	32-33	-0.15658374176269518
1113	34-35	-0.19304671916713545
1113	36-37	-0.1802367722812832
1113	38-39	-0.17331550624194136
1113	40-41	-0.1716045015827845
1113	42-43	-0.16297816497286277
1113	44-45	-0.15975151577812596
1113	46-47	-0.16947578696287025
1113	48-49	-0.16844538352319915
1113	50-51	-0.13069245036075472
1113	52-53	-0.12118163318847763
1113	54-55	-0.21952231394124766
1113	56-57	-0.18710991948400846
1113	58-59	-0.10220068339976507
1113	60-61	-0.13360657006764143
1113	62-63	-0.10953144610807186
1113	64-65	-0.11012108942291832
1113	66-67	-0.10526757236745965
1113	68-69	-0.10407125708486831
1113	70-71	-0.07309151907188038
1113	72-73	-0.027397329858573016
